EMPLOYEE,=,Barakat
ID,=,92449835
EMPLOYEE,=,Bailey
SALARY,=,98411267
SALARY,<,82258562
ID,<,21333333
EMPLOYEE,=,Adalyn
ID,>,66755753
ID,<,50270440
EMPLOYEE,<,Cais
EMPLOYEE,<,Cahya
EMPLOYEE,<,Cadmus
ID,=,62365129
EMPLOYEE,<,Admetus
EMPLOYEE,>,Calandra
ID,<,42436502
SALARY,<,93154185
ID,>,76953300
EMPLOYEE,=,Bardolph
EMPLOYEE,>,Aidric
SALARY,>,28191796
SALARY,>,73369165
SALARY,<,84635645
SALARY,=,10158090
SALARY,<,53025930
EMPLOYEE,>,Caia
EMPLOYEE,=,Aira
EMPLOYEE,>,Badr
EMPLOYEE,=,Acelynn
SALARY,<,21079379
ID,<,23637660
SALARY,<,86896065
ID,=,67825594
ID,=,38196726
SALARY,=,58910797
SALARY,>,39716833
SALARY,>,38991851
EMPLOYEE,<,Caimbrie
EMPLOYEE,<,Achilles
SALARY,=,68627962
ID,>,13895282
SALARY,<,4335536
SALARY,=,79189039
ID,>,55061782
ID,<,82071867
ID,>,17628599
EMPLOYEE,=,Barak
ID,=,80632942
EMPLOYEE,=,Ballari
SALARY,=,72703188
EMPLOYEE,>,Adalira
ID,>,17521317
ID,<,30559595
SALARY,=,78441925
ID,>,90972638
SALARY,<,50175535
EMPLOYEE,>,Baha
ID,=,53175266
ID,>,60599327
SALARY,>,28216298
EMPLOYEE,=,Balthazar
SALARY,=,75099272
SALARY,=,84179707
ID,=,20517871
ID,>,5745674
SALARY,=,12327438
ID,>,99908615
ID,<,49703677
ID,<,62090359
EMPLOYEE,>,Bagheera
EMPLOYEE,<,Adria
ID,>,55236332
ID,>,78625833
SALARY,<,20935176
SALARY,=,21136255
EMPLOYEE,>,Caerwyn
SALARY,>,99458055
EMPLOYEE,>,Barend
EMPLOYEE,=,Alannis
SALARY,=,63256700
SALARY,>,47731182
SALARY,>,28416227
SALARY,>,18891688
ID,<,43039371
EMPLOYEE,=,Ballard
SALARY,<,5093384
ID,=,53657586
EMPLOYEE,<,Barb
SALARY,<,77227019
ID,<,97683607
EMPLOYEE,<,Adelle
SALARY,>,7297026
EMPLOYEE,>,Adrina
EMPLOYEE,=,Adabella
EMPLOYEE,=,Bardia
ID,<,83399398
ID,=,61030422
SALARY,>,74368412
ID,>,37913680
ID,>,11781181
EMPLOYEE,>,Baka
EMPLOYEE,=,Bagheera
ID,>,12597209
EMPLOYEE,<,Bane
SALARY,<,65317165
SALARY,<,14877107
ID,=,4397826
SALARY,<,3283993
ID,<,73017334
ID,=,823932
EMPLOYEE,>,Adriaan
SALARY,>,3463151
ID,>,23171105
EMPLOYEE,=,Calais
ID,>,49248356
EMPLOYEE,<,Bae
SALARY,=,3537260
SALARY,>,84383312
ID,=,25453050
SALARY,=,14230502
EMPLOYEE,<,Bardot
SALARY,<,84177115
SALARY,<,88131361
EMPLOYEE,<,Adaya
ID,=,43313898
SALARY,>,41797031
SALARY,=,19454176
EMPLOYEE,=,Aila
ID,=,95922905
SALARY,>,29326586
EMPLOYEE,>,Alannis
SALARY,>,23241869
ID,=,33537462
SALARY,<,50901062
SALARY,<,90358074
EMPLOYEE,=,Callia
ID,<,3465631
SALARY,=,11025114
EMPLOYEE,=,Caitlyn
EMPLOYEE,=,Aderes
SALARY,=,36088464
SALARY,=,68195955
ID,>,7563988
ID,<,95005471
EMPLOYEE,=,Baka
SALARY,=,12710802
EMPLOYEE,>,Adalyn
ID,<,9562938
EMPLOYEE,=,Caleb
EMPLOYEE,=,Calandra
ID,=,3897833
EMPLOYEE,>,Ailani
EMPLOYEE,=,Balthazar
EMPLOYEE,>,Baraz
ID,<,47542521
SALARY,>,16517121
SALARY,>,78729910
EMPLOYEE,>,Callias
SALARY,<,37744150
ID,>,38298411
SALARY,<,18674879
SALARY,>,49602444
EMPLOYEE,>,Cadewyn
EMPLOYEE,<,Ady
ID,=,57052298
SALARY,=,29675339
EMPLOYEE,=,Ady
ID,<,84501524
SALARY,=,65209938
SALARY,>,69985772
ID,<,66582298
ID,<,41420767
ID,<,41531923
EMPLOYEE,>,Banner
ID,>,66153972
ID,=,35533498
ID,<,49743347
ID,>,30285167
EMPLOYEE,=,Baden
SALARY,>,74827742
ID,=,12285182
EMPLOYEE,>,Alain
SALARY,>,41008189
SALARY,=,93250138
ID,>,37129257
SALARY,>,78348789
EMPLOYEE,<,Baha
SALARY,>,35757275
EMPLOYEE,<,Agustina
ID,=,51148903
EMPLOYEE,>,Baeddan
SALARY,=,87360582
SALARY,=,81649889
ID,=,86079551
SALARY,=,54062043
EMPLOYEE,>,Abrielle
ID,=,1428717
ID,=,53104092
SALARY,=,51131266
SALARY,>,23917519
ID,=,92056172
EMPLOYEE,<,Albion
EMPLOYEE,<,Aikaterini
SALARY,<,59185331
EMPLOYEE,=,Calida
ID,<,84563913
EMPLOYEE,>,Calais
SALARY,=,28078253
SALARY,>,5091492
EMPLOYEE,<,Baird
EMPLOYEE,=,Calanthe
ID,=,95646511
ID,=,28144947
ID,<,27725971
SALARY,=,19489153
ID,=,68702628
ID,>,91547565
ID,=,17945609
EMPLOYEE,>,Balthazar
EMPLOYEE,=,California
EMPLOYEE,<,Adagio
EMPLOYEE,=,Cady
ID,<,33395924
ID,=,17412288
SALARY,>,50040716
ID,>,68646209
SALARY,=,54133530
EMPLOYEE,=,Cai
SALARY,<,79159555
EMPLOYEE,=,Bailey
ID,>,98494971
SALARY,<,54790735
EMPLOYEE,=,Bandit
EMPLOYEE,<,Calgary
SALARY,>,87452679
ID,>,67653349
SALARY,=,19215668
EMPLOYEE,>,Aisling
ID,>,40160240
SALARY,>,33497430
EMPLOYEE,<,Bane
ID,<,63319811
ID,>,19554877
ID,=,7372041
EMPLOYEE,<,Bao
SALARY,<,22135262
EMPLOYEE,<,Cadelaria
SALARY,=,44083717
SALARY,<,22585061
EMPLOYEE,>,Cade
SALARY,>,31642596
EMPLOYEE,=,Caelan
ID,=,882266
EMPLOYEE,>,Baina
SALARY,<,34560229
ID,<,24960213
ID,<,99516563
EMPLOYEE,>,Bardia
ID,>,34740456
EMPLOYEE,<,Calixte
EMPLOYEE,>,Adelyn
ID,=,54610986
ID,=,14594135
EMPLOYEE,>,Ballard
EMPLOYEE,=,Baha
SALARY,>,23172432
EMPLOYEE,<,Airlie
ID,>,25398458
ID,=,83546493
SALARY,=,45580482
SALARY,>,49693583
SALARY,=,28552076
EMPLOYEE,>,Baqir
EMPLOYEE,>,Adina
EMPLOYEE,>,Baird
EMPLOYEE,<,Baldwin
EMPLOYEE,<,Calixte
ID,=,54328578
ID,>,91090476
SALARY,<,49028858
EMPLOYEE,>,Baki
ID,=,63084106
EMPLOYEE,<,Albany
EMPLOYEE,>,Barak
SALARY,<,47540804
ID,<,28175718
ID,=,28925912
EMPLOYEE,=,Abdiel
SALARY,=,74856587
ID,=,4657923
ID,>,50566366
EMPLOYEE,=,Bairn
ID,<,86050312
ID,=,16782842
EMPLOYEE,<,Barke
SALARY,>,4284003
ID,=,92129460
SALARY,<,57704954
ID,=,9032200
SALARY,<,23747440
EMPLOYEE,<,Aderes
EMPLOYEE,<,Adler
EMPLOYEE,<,Barbra
ID,<,17861803
SALARY,>,92616748
EMPLOYEE,<,Callia
SALARY,>,89583406
