EMPLOYEE,>,Bane
SALARY,=,6704728
ID,<,66755753
ID,<,50270440
EMPLOYEE,=,Abilene
SALARY,>,74981846
ID,<,63391386
ID,<,62365129
SALARY,<,40837949
EMPLOYEE,<,Baqer
EMPLOYEE,=,Cailyn
ID,>,72540902
SALARY,=,76704651
EMPLOYEE,>,California
ID,<,78557498
SALARY,>,35064076
EMPLOYEE,=,Badu
EMPLOYEE,<,Airlie
EMPLOYEE,<,Ailill
ID,>,71103445
EMPLOYEE,<,Cabernet
ID,>,61870081
ID,<,83565587
SALARY,<,48433229
ID,=,23886196
SALARY,=,45005064
ID,>,35792320
EMPLOYEE,<,Baines
EMPLOYEE,<,Cairbre
EMPLOYEE,=,Akiva
SALARY,=,920338
EMPLOYEE,>,Abrielle
EMPLOYEE,<,Abrielle
SALARY,=,30666561
EMPLOYEE,=,Caine
ID,=,13895282
EMPLOYEE,>,Adaya
ID,<,78428001
EMPLOYEE,<,Cagney
ID,=,82071867
ID,>,17628599
SALARY,<,99143692
SALARY,=,22171747
EMPLOYEE,<,Banjo
ID,<,69604463
SALARY,=,20272314
EMPLOYEE,>,Cage
ID,=,30559595
ID,=,20739583
SALARY,>,87883394
EMPLOYEE,=,Ailani
ID,=,37402410
SALARY,<,17997787
SALARY,=,32292792
ID,=,5176707
SALARY,<,80514170
EMPLOYEE,>,Adalyn
EMPLOYEE,>,Aikaterini
SALARY,=,75213648
SALARY,>,47793689
SALARY,>,45439586
SALARY,>,81317902
ID,=,49703677
EMPLOYEE,>,Albion
SALARY,>,86251359
ID,=,77877153
SALARY,<,1475778
ID,<,78625833
ID,=,29854190
SALARY,<,32476277
ID,=,44397310
SALARY,<,39663727
EMPLOYEE,>,Callie
EMPLOYEE,>,Badr
EMPLOYEE,=,Calixte
SALARY,>,44131323
EMPLOYEE,<,Barid
SALARY,<,91612353
SALARY,<,54405643
SALARY,=,95168421
EMPLOYEE,=,Banji
EMPLOYEE,>,Calixte
SALARY,<,95138760
EMPLOYEE,=,Caimbrie
ID,=,97683607
EMPLOYEE,=,Adalira
SALARY,=,55374582
SALARY,=,53627617
SALARY,<,10991533
SALARY,>,83536142
EMPLOYEE,<,Caius
SALARY,=,60415079
SALARY,=,11971192
SALARY,>,44017408
ID,>,11781181
SALARY,<,49535070
EMPLOYEE,=,Aikaterini
SALARY,=,6094494
ID,>,61259365
ID,>,33595353
EMPLOYEE,>,Cadewyn
ID,=,4397826
ID,>,83242578
SALARY,=,46200799
EMPLOYEE,>,Adele
SALARY,<,82484715
ID,=,77015563
ID,<,23171105
SALARY,>,70969372
EMPLOYEE,<,Addy
SALARY,>,62187854
ID,>,49925926
ID,=,23227052
SALARY,=,74157744
ID,<,4806476
EMPLOYEE,<,Akikta
SALARY,=,65507126
SALARY,=,64784026
SALARY,>,36402226
ID,<,43313898
ID,=,7636802
EMPLOYEE,=,Callan
SALARY,=,50872022
EMPLOYEE,<,Baqir
SALARY,>,8128099
ID,=,51708764
EMPLOYEE,<,Aderes
ID,>,33537462
SALARY,=,92223278
SALARY,<,92464932
ID,<,27483719
SALARY,<,98179599
EMPLOYEE,>,Bailey
ID,=,2109729
ID,<,940823
SALARY,>,95336894
ID,=,27520469
SALARY,>,63382022
ID,>,95005471
SALARY,<,44160793
ID,=,22050264
ID,=,84468814
EMPLOYEE,=,Bae
EMPLOYEE,<,Cactus
EMPLOYEE,=,Callan
EMPLOYEE,>,Bambi
SALARY,<,64210089
EMPLOYEE,=,Bandele
ID,=,54193299
EMPLOYEE,=,Adina
EMPLOYEE,>,Caerwyn
SALARY,=,45375130
SALARY,=,89187299
ID,>,24309368
EMPLOYEE,<,Baines
EMPLOYEE,=,Calder
EMPLOYEE,<,Bardot
SALARY,<,91238839
ID,=,46670102
EMPLOYEE,<,Caesarea
EMPLOYEE,<,Ailani
SALARY,=,97588710
ID,<,84501524
EMPLOYEE,=,Cadelaria
SALARY,>,97134675
ID,=,66582298
ID,=,41420767
SALARY,=,33406857
ID,<,65702663
ID,<,66153972
EMPLOYEE,<,Caine
ID,<,49743347
EMPLOYEE,=,Bade
EMPLOYEE,=,Cactus
EMPLOYEE,>,Baara
SALARY,=,53250729
ID,=,1416083
EMPLOYEE,=,Barbra
EMPLOYEE,<,Ainslie
EMPLOYEE,=,Cabernet
SALARY,>,28683367
EMPLOYEE,<,Aikaterini
ID,>,44552598
SALARY,>,36436979
EMPLOYEE,>,Adair
EMPLOYEE,<,Cadee
SALARY,=,26770158
EMPLOYEE,>,Adelie
EMPLOYEE,<,Albion
EMPLOYEE,=,Adalynn
ID,<,7474026
SALARY,>,55663909
SALARY,<,1433727
EMPLOYEE,<,Adabella
ID,<,3934920
EMPLOYEE,=,Barbra
ID,<,13727538
SALARY,=,72958693
ID,=,48880386
ID,>,54759205
EMPLOYEE,>,Callias
SALARY,<,97050804
EMPLOYEE,=,Callie
ID,<,36964138
ID,=,30026288
EMPLOYEE,=,Cadenza
ID,=,95646511
EMPLOYEE,>,Caerwyn
EMPLOYEE,=,Cadelaria
EMPLOYEE,<,Cael
SALARY,<,25511587
ID,>,91547565
ID,=,17945609
EMPLOYEE,=,Banji
SALARY,=,29915626
SALARY,=,87945426
ID,>,58397609
ID,<,33395924
SALARY,<,53573152
SALARY,<,27138940
ID,>,68646209
SALARY,>,83916213
ID,>,96104397
EMPLOYEE,=,Callan
EMPLOYEE,=,Admetus
ID,=,98494971
ID,=,92646404
EMPLOYEE,<,Banjo
ID,>,38404120
SALARY,<,30220921
ID,=,67653349
SALARY,>,6198713
ID,=,10714921
SALARY,<,52013426
SALARY,=,67026871
SALARY,>,34996155
EMPLOYEE,>,Bambina
ID,=,19554877
SALARY,>,22819657
EMPLOYEE,<,Barbra
EMPLOYEE,>,Barbara
ID,<,70298227
SALARY,<,43970609
EMPLOYEE,<,Afton
EMPLOYEE,=,Alain
EMPLOYEE,=,Cairbre
EMPLOYEE,<,Baki
ID,=,882266
EMPLOYEE,>,Barclay
SALARY,>,21385110
SALARY,<,50265294
ID,>,99516563
SALARY,>,89180811
EMPLOYEE,=,Adie
ID,>,37226055
SALARY,>,12112324
ID,=,54610986
EMPLOYEE,>,Baka
ID,<,66787511
ID,>,50101803
EMPLOYEE,<,Cael
ID,>,4050405
ID,<,25398458
ID,=,83546493
EMPLOYEE,=,Caimbrie
EMPLOYEE,<,Callia
EMPLOYEE,>,Barbod
ID,=,20580352
EMPLOYEE,<,Banks
EMPLOYEE,>,Caerwyn
SALARY,=,11624824
SALARY,=,18860157
EMPLOYEE,=,Baldasarre
ID,<,91090476
ID,=,35672016
ID,>,24089535
EMPLOYEE,=,Cala
EMPLOYEE,<,Bahadur
ID,<,11598090
SALARY,>,25670612
EMPLOYEE,<,Calais
EMPLOYEE,=,Badu
EMPLOYEE,=,Baba
EMPLOYEE,=,Calix
EMPLOYEE,<,Baina
EMPLOYEE,>,Cadewyn
SALARY,=,97093935
ID,>,86050312
SALARY,>,68585347
ID,>,15896235
SALARY,>,9194313
EMPLOYEE,>,Cais
ID,>,6424053
EMPLOYEE,>,Baraz
SALARY,>,43362749
ID,<,78339482
ID,>,68970988
ID,<,9507370
ID,>,17861803
EMPLOYEE,>,Akiva
EMPLOYEE,<,Babette
EMPLOYEE,>,Aisling
SALARY,=,35135984
ID,>,44385613
EMPLOYEE,<,Cael
ID,>,21110090
EMPLOYEE,>,Aerilyn
EMPLOYEE,=,Barid
ID,<,92905397
EMPLOYEE,=,Cait
ID,<,57922013
EMPLOYEE,=,Adler
EMPLOYEE,<,Cady
ID,=,66770149
EMPLOYEE,<,Aira
EMPLOYEE,=,Cadenza
EMPLOYEE,<,Baki
SALARY,<,66385991
SALARY,<,88191654
ID,=,62058446
SALARY,>,36136055
EMPLOYEE,>,Adalia
ID,<,50536761
EMPLOYEE,<,Callan
SALARY,<,37368503
ID,=,52901842
EMPLOYEE,<,Baka
ID,=,5258632
EMPLOYEE,>,Adler
EMPLOYEE,<,Baker
EMPLOYEE,=,Caitlin
EMPLOYEE,>,Caelan
ID,<,56443764
SALARY,>,31314497
SALARY,>,44608593
ID,>,40402287
SALARY,<,4094766
EMPLOYEE,=,Baha
ID,=,98406123
SALARY,=,44403724
ID,=,54068734
SALARY,>,2057808
ID,>,10252600
ID,<,22301992
SALARY,=,88946838
SALARY,<,62044276
SALARY,>,48727258
SALARY,=,49882420
SALARY,=,44490201
SALARY,=,69844833
EMPLOYEE,=,Cadelaria
EMPLOYEE,>,Cais
SALARY,>,2314138
EMPLOYEE,>,Ailani
EMPLOYEE,>,Barak
SALARY,<,44103605
ID,=,66961043
EMPLOYEE,>,Baqir
EMPLOYEE,=,Caitlin
EMPLOYEE,<,Bandele
SALARY,=,38459205
SALARY,=,96773293
SALARY,<,1515968
SALARY,>,23816641
ID,=,65932897
EMPLOYEE,>,Caesar
SALARY,>,65969848
ID,=,83565848
SALARY,>,7499514
ID,<,98411267
SALARY,<,8199834
ID,>,9849021
ID,=,23140110
SALARY,=,32660467
SALARY,=,82165804
ID,<,32643927
ID,=,25419146
ID,>,88800343
ID,<,23349221
ID,>,65995012
ID,>,12657411
SALARY,<,45680636
EMPLOYEE,>,Ady
ID,<,14971049
ID,<,1749935
ID,>,46658651
ID,=,72268455
SALARY,=,39264770
EMPLOYEE,<,Barbara
ID,<,20133745
EMPLOYEE,<,Cache
ID,<,13532868
EMPLOYEE,<,Bane
ID,<,15135565
SALARY,<,38854211
EMPLOYEE,=,California
EMPLOYEE,=,Ahava
EMPLOYEE,<,Agoyoanye
ID,=,65386601
SALARY,=,33917679
SALARY,>,12533495
EMPLOYEE,<,Barbod
ID,=,97251217
EMPLOYEE,<,Aira
EMPLOYEE,>,Alani
EMPLOYEE,>,Callahan
EMPLOYEE,>,Banyan
SALARY,>,56832381
EMPLOYEE,<,Aikaterini
EMPLOYEE,=,Calida
EMPLOYEE,=,Adymn
ID,=,22064993
SALARY,=,42134451
ID,<,47056686
ID,=,723652
ID,>,46014073
ID,<,5678706
SALARY,<,68988640
EMPLOYEE,=,Airlie
ID,>,50852578
ID,=,98730748
EMPLOYEE,>,Barbara
SALARY,=,16160215
ID,>,48214913
EMPLOYEE,<,Aderes
EMPLOYEE,<,Baker
SALARY,=,98623483
EMPLOYEE,=,Adair
ID,=,12492772
SALARY,=,79320118
ID,<,15579338
ID,=,23895258
EMPLOYEE,=,Alannis
ID,<,16047653
SALARY,<,51643138
EMPLOYEE,=,Akikta
SALARY,=,57904492
ID,>,94396742
ID,=,22034659
SALARY,>,84643494
EMPLOYEE,<,Baden
EMPLOYEE,<,Cadmus
EMPLOYEE,<,Calista
EMPLOYEE,>,Baird
ID,>,19174386
SALARY,=,15079817
EMPLOYEE,=,Calder
ID,<,6831564
EMPLOYEE,=,Cactus
EMPLOYEE,<,Baback
ID,>,19155670
SALARY,=,83678279
EMPLOYEE,>,Barbra
SALARY,<,55717376
ID,<,65202246
EMPLOYEE,<,Adalyn
SALARY,<,48480103
EMPLOYEE,<,Caine
ID,>,75271047
EMPLOYEE,>,Caitlin
SALARY,=,20901992
ID,>,16504798
SALARY,<,91649301
EMPLOYEE,=,Aerilyn
SALARY,=,34915429
ID,=,27502231
SALARY,>,64360503
SALARY,>,16800161
EMPLOYEE,>,Calida
ID,>,80424101
EMPLOYEE,<,Aine
EMPLOYEE,>,Bai
ID,=,81963548
EMPLOYEE,>,Adair
ID,<,34626636
ID,>,33244085
SALARY,>,97216087
SALARY,>,94357858
SALARY,>,13026564
ID,<,39565510
SALARY,>,32902585
ID,<,29291715
SALARY,=,1520947
EMPLOYEE,>,Airlie
ID,>,4512915
SALARY,=,37872313
SALARY,<,72785686
SALARY,=,38613257
SALARY,<,5128639
SALARY,=,73318721
ID,>,50074467
SALARY,<,7353196
SALARY,=,59650666
EMPLOYEE,=,Bade
EMPLOYEE,=,Baines
ID,<,70641641
SALARY,<,4758256
ID,=,70849416
EMPLOYEE,<,Aisling
ID,<,63325208
SALARY,<,76515110
ID,<,75476134
EMPLOYEE,=,Baldasarre
SALARY,=,73996017
ID,>,4318870
ID,>,37474419
ID,=,16930119
SALARY,<,64392293
SALARY,>,26903499
SALARY,<,86975821
SALARY,=,84667556
ID,<,28416227
ID,=,5976893
ID,=,55529135
SALARY,>,84667556
ID,=,54579389
ID,=,42897492
ID,<,32937170
ID,=,66085943
EMPLOYEE,>,Adaya
ID,=,40184990
EMPLOYEE,<,Caius
ID,<,15776267
ID,=,79940961
ID,=,91372954
EMPLOYEE,>,Baka
SALARY,=,40508449
EMPLOYEE,<,Bade
EMPLOYEE,>,Caia
SALARY,=,85359980
EMPLOYEE,=,Abiel
EMPLOYEE,>,Acelynn
SALARY,>,10816196
SALARY,>,31677385
ID,<,43714471
EMPLOYEE,>,Cain
EMPLOYEE,>,Barakat
ID,>,7742020
ID,<,32699527
EMPLOYEE,=,Bairn
ID,<,11936986
EMPLOYEE,=,Admetus
ID,<,31198365
SALARY,=,17725832
ID,=,16859629
EMPLOYEE,<,Caerwyn
EMPLOYEE,>,Cala
SALARY,<,98010231
ID,<,14230502
EMPLOYEE,>,Callen
EMPLOYEE,=,Caesar
SALARY,<,20338650
ID,>,93937056
ID,<,75472758
ID,>,76701759
SALARY,=,43036358
SALARY,<,76318222
EMPLOYEE,>,Adalia
EMPLOYEE,<,Baback
ID,<,68415444
ID,>,61505087
SALARY,<,53801905
ID,>,98133943
EMPLOYEE,<,Baback
ID,<,51701972
SALARY,>,3708443
ID,>,54062043
SALARY,=,84342455
EMPLOYEE,>,Aikaterini
ID,<,71568343
EMPLOYEE,=,Callie
EMPLOYEE,=,Abrianna
EMPLOYEE,=,Cadence
EMPLOYEE,<,Barack
SALARY,>,74794712
ID,=,72667625
EMPLOYEE,<,Abrianna
SALARY,>,11189184
ID,=,94104115
EMPLOYEE,=,Cait
SALARY,>,36885243
SALARY,=,17546215
SALARY,>,54597804
ID,<,35049755
ID,>,91795263
SALARY,=,2961213
ID,=,76316695
ID,>,21315252
EMPLOYEE,<,Baha
ID,=,50735209
SALARY,<,42970409
EMPLOYEE,<,Cailean
ID,>,11450938
ID,>,9221852
ID,>,79564922
SALARY,>,45904732
SALARY,<,41945227
SALARY,=,86291153
SALARY,<,68103232
EMPLOYEE,<,Caitlyn
ID,=,47125620
EMPLOYEE,=,Caley
SALARY,<,22538202
ID,>,14460740
EMPLOYEE,>,Calandra
SALARY,=,87912616
ID,>,68195955
EMPLOYEE,>,Ban
SALARY,<,4579505
EMPLOYEE,=,Ailani
SALARY,<,91578247
ID,<,90389013
EMPLOYEE,<,Adelyn
SALARY,>,25997735
SALARY,>,46526572
SALARY,=,61161731
ID,=,90151903
SALARY,=,20176001
ID,>,49092587
ID,<,48704184
ID,<,37362560
ID,=,51114859
ID,=,51915791
SALARY,<,33950069
ID,=,59386345
SALARY,>,62597395
ID,>,71234237
SALARY,=,99584221
EMPLOYEE,=,Calantha
SALARY,<,96347433
EMPLOYEE,=,Adina
EMPLOYEE,=,Baines
SALARY,=,90292048
EMPLOYEE,>,Bahari
SALARY,<,95210513
SALARY,>,65335766
ID,<,40909059
SALARY,>,18128940
EMPLOYEE,<,Akiva
EMPLOYEE,>,Bardia
SALARY,=,96832910
SALARY,>,76889552
EMPLOYEE,=,Agoyoanye
SALARY,=,99389810
ID,<,58147989
ID,=,97154284
EMPLOYEE,>,Akela
ID,<,41110927
SALARY,=,19517958
ID,<,24062227
SALARY,<,82165804
SALARY,<,48006841
SALARY,<,83678279
SALARY,<,7698169
SALARY,<,65745060
ID,=,8801107
SALARY,>,26851062
EMPLOYEE,=,Abiel
EMPLOYEE,>,Badr
EMPLOYEE,>,Bahari
EMPLOYEE,>,Ballari
SALARY,<,81904654
SALARY,>,21618829
EMPLOYEE,>,Bade
SALARY,<,61004240
EMPLOYEE,=,Ballard
ID,<,33602895
SALARY,<,52024893
ID,=,69893430
ID,>,36582486
EMPLOYEE,>,Babette
SALARY,<,26769397
SALARY,=,97483232
EMPLOYEE,<,Adelle
ID,<,59151383
ID,=,74950311
ID,=,72722023
SALARY,>,24598165
ID,=,68699989
EMPLOYEE,>,Cadence
SALARY,>,58614073
ID,<,27277344
SALARY,>,22873984
EMPLOYEE,>,Barid
EMPLOYEE,>,Albany
SALARY,=,88828940
SALARY,<,44164676
EMPLOYEE,<,Cadee
SALARY,=,26738339
SALARY,=,1870131
EMPLOYEE,>,Bardot
EMPLOYEE,>,Caerwyn
ID,=,84179707
SALARY,>,94965749
ID,<,50227382
SALARY,=,90684113
ID,<,55566571
ID,>,83930204
EMPLOYEE,<,Alannis
ID,=,2954325
EMPLOYEE,=,Barak
EMPLOYEE,<,Banner
EMPLOYEE,>,Baha
EMPLOYEE,<,Cais
EMPLOYEE,=,Ban
EMPLOYEE,>,Baina
EMPLOYEE,<,Aj
EMPLOYEE,<,Aikaterini
EMPLOYEE,=,Cache
SALARY,=,18672931
SALARY,<,25441003
EMPLOYEE,>,Bardolph
EMPLOYEE,=,Cade
SALARY,>,32875318
ID,<,82544824
EMPLOYEE,>,Cadhla
ID,>,86330792
SALARY,=,15229764
SALARY,=,31609659
SALARY,=,49283445
ID,<,14237405
ID,>,28552076
EMPLOYEE,<,Ailani
SALARY,<,91169607
EMPLOYEE,>,Baraz
SALARY,>,99666798
SALARY,=,959209
ID,<,16504489
SALARY,<,76781693
ID,<,34000782
ID,>,72144371
SALARY,>,88161826
ID,>,95355535
ID,>,38938076
SALARY,=,86962109
EMPLOYEE,>,Bandele
EMPLOYEE,<,Adalira
EMPLOYEE,<,Cadelaria
SALARY,<,83879308
SALARY,>,45693980
EMPLOYEE,>,Bahari
EMPLOYEE,>,Adie
EMPLOYEE,<,Callias
EMPLOYEE,<,Caleb
SALARY,>,29316662
SALARY,=,21326795
SALARY,<,22592491
EMPLOYEE,<,Cade
SALARY,>,86176968
EMPLOYEE,>,Caden
EMPLOYEE,=,Bach
ID,>,72267726
ID,=,49616805
EMPLOYEE,=,Abdiel
SALARY,<,13330146
SALARY,=,91347220
EMPLOYEE,=,Barb
ID,=,78919885
ID,<,3067498
ID,>,6508275
EMPLOYEE,>,Bandana
EMPLOYEE,<,Adagio
SALARY,=,32638773
ID,=,66155203
EMPLOYEE,>,Cala
EMPLOYEE,>,Adele
ID,>,74856587
SALARY,>,73823085
ID,<,90229065
ID,>,47925739
SALARY,>,25965931
EMPLOYEE,=,Baby
ID,<,89818469
EMPLOYEE,>,Addy
EMPLOYEE,<,Aira
SALARY,=,63049586
SALARY,=,22819657
SALARY,=,95256814
SALARY,>,73980261
SALARY,<,94780045
ID,=,67421345
EMPLOYEE,>,Adagio
EMPLOYEE,<,Calista
EMPLOYEE,>,Babette
ID,<,55300315
EMPLOYEE,>,Calandra
SALARY,<,37569046
SALARY,>,23721559
ID,=,77091880
SALARY,>,19011668
EMPLOYEE,<,Barbod
EMPLOYEE,=,Cahya
ID,>,95006982
ID,=,89583406
ID,<,95823963
ID,<,23190772
EMPLOYEE,=,Adalia
ID,>,43046707
EMPLOYEE,=,Bahadur
EMPLOYEE,>,Adagio
ID,>,90449518
EMPLOYEE,>,Agoyoanye
SALARY,<,36243454
EMPLOYEE,=,Caius
EMPLOYEE,<,Caerwyn
SALARY,<,85718082
EMPLOYEE,=,Bansi
EMPLOYEE,=,Cael
SALARY,<,38248366
SALARY,>,53920943
EMPLOYEE,=,Aira
ID,=,83342043
SALARY,<,557372
ID,>,66076284
ID,>,16967892
SALARY,=,17233194
EMPLOYEE,>,Ahava
EMPLOYEE,>,Bagheera
SALARY,=,34130736
EMPLOYEE,<,Bandana
EMPLOYEE,<,Admetus
ID,<,3825109
EMPLOYEE,<,Baden
ID,<,87596228
EMPLOYEE,=,Adler
SALARY,<,74493498
ID,>,46819202
SALARY,>,36694954
EMPLOYEE,=,Bach
ID,=,42371150
EMPLOYEE,<,Agoyoanye
EMPLOYEE,<,Cadhla
EMPLOYEE,>,Ailani
ID,=,35280518
ID,<,20859142
SALARY,>,29145906
SALARY,<,9621148
EMPLOYEE,>,Calhoun
EMPLOYEE,=,Banks
SALARY,>,49535070
ID,<,57667035
ID,>,47581437
SALARY,>,65554907
SALARY,=,49138515
EMPLOYEE,<,Banji
ID,=,81908556
SALARY,>,84280636
EMPLOYEE,>,Calanthe
EMPLOYEE,<,Addy
EMPLOYEE,=,Baker
ID,<,58257113
ID,<,52738449
SALARY,>,20232556
SALARY,>,9469877
ID,=,89609781
ID,=,97091929
SALARY,=,94780045
SALARY,>,76115520
ID,<,5174711
ID,<,64914439
SALARY,<,92327548
ID,=,1384384
ID,>,41728842
ID,<,56111093
ID,<,2335117
ID,=,79388661
EMPLOYEE,>,Adalira
EMPLOYEE,=,Bao
ID,>,75436996
SALARY,<,22219133
ID,=,59185331
EMPLOYEE,<,Cadenza
EMPLOYEE,>,Ahava
EMPLOYEE,=,Calgary
SALARY,<,25887810
SALARY,=,52241907
ID,=,30514473
ID,=,35976032
SALARY,>,61616413
EMPLOYEE,=,Bagheera
ID,=,40770711
EMPLOYEE,=,Cade
ID,>,15987140
ID,<,31057585
ID,<,39444883
EMPLOYEE,<,Calais
SALARY,<,25920464
ID,>,86755521
ID,<,85758517
EMPLOYEE,<,Calix
EMPLOYEE,=,Ady
SALARY,=,44544504
SALARY,>,21383692
ID,<,74781769
ID,=,28595687
SALARY,=,98655904
EMPLOYEE,<,Adair
SALARY,<,74444484
SALARY,>,14762697
ID,>,82375907
EMPLOYEE,<,Callan
EMPLOYEE,>,Caimbrie
ID,=,40656961
ID,=,22622069
SALARY,=,59124848
SALARY,<,91288621
ID,>,73434761
SALARY,>,29477264
SALARY,>,96882985
EMPLOYEE,=,Barend
EMPLOYEE,<,Aeryn
EMPLOYEE,<,Abdiel
ID,<,72703188
ID,>,47374320
SALARY,>,75395005
SALARY,>,26738339
EMPLOYEE,=,Barbod
ID,>,43489933
ID,>,2987972
SALARY,>,96691939
ID,=,87714130
SALARY,=,95432526
SALARY,=,28762895
EMPLOYEE,<,Adelle
SALARY,>,36832030
EMPLOYEE,<,Ailill
SALARY,>,15183260
ID,=,97323358
EMPLOYEE,>,Aisling
ID,>,84595555
EMPLOYEE,=,Calais
EMPLOYEE,<,Caledon
SALARY,<,98540586
EMPLOYEE,>,Aj
SALARY,<,67070712
EMPLOYEE,=,Adalira
EMPLOYEE,<,Banyan
EMPLOYEE,=,Badr
ID,=,16392936
ID,<,20082378
SALARY,=,9621148
SALARY,>,53039558
SALARY,=,27167657
EMPLOYEE,>,Ainslie
SALARY,=,67973744
ID,=,56159161
SALARY,>,20548440
EMPLOYEE,<,Adrianne
ID,=,41686787
SALARY,<,46645767
EMPLOYEE,>,Barak
EMPLOYEE,<,Cage
ID,<,35835833
EMPLOYEE,<,Barbod
SALARY,=,51490438
SALARY,=,93167467
ID,>,4731224
SALARY,=,73328606
EMPLOYEE,<,Calgary
SALARY,<,92371375
EMPLOYEE,>,Cale
SALARY,>,98031400
SALARY,<,98954246
EMPLOYEE,>,Bardot
SALARY,>,73932232
EMPLOYEE,<,Baka
ID,=,87762184
ID,>,83271478
ID,>,61746139
SALARY,>,79716470
EMPLOYEE,=,Albany
EMPLOYEE,>,Adalynn
ID,<,46928364
SALARY,<,68361282
SALARY,<,12000283
EMPLOYEE,<,Cairbre
SALARY,=,92435081
SALARY,=,18240713
SALARY,=,47658449
ID,=,98403936
EMPLOYEE,=,Callias
ID,=,95492453
ID,=,70239645
EMPLOYEE,<,Bai
SALARY,>,84281559
EMPLOYEE,=,Alayja
SALARY,>,58557561
SALARY,=,66330371
SALARY,>,61105305
EMPLOYEE,=,Bach
SALARY,=,95649900
SALARY,>,67182198
ID,>,18222955
EMPLOYEE,>,Baby
SALARY,>,17692625
ID,>,11688105
ID,>,8958658
ID,<,23716314
SALARY,>,8592065
EMPLOYEE,>,Aero
SALARY,=,30973132
ID,=,95677730
ID,<,74328280
EMPLOYEE,>,Baara
ID,<,71775673
EMPLOYEE,=,Adymn
ID,<,23443424
ID,<,70535726
EMPLOYEE,<,Adoniah
EMPLOYEE,<,Ban
SALARY,>,54298647
ID,=,47335509
ID,<,46126918
EMPLOYEE,>,Barke
ID,=,49043048
SALARY,=,98851258
EMPLOYEE,=,Abdiel
EMPLOYEE,=,Cai
ID,>,89809637
SALARY,>,19192581
SALARY,>,15312266
EMPLOYEE,<,Cadhla
EMPLOYEE,=,Caesarea
ID,<,7980017
EMPLOYEE,>,Abiel
EMPLOYEE,>,Adrina
EMPLOYEE,=,Cailyn
EMPLOYEE,>,Abdiel
EMPLOYEE,>,Calantha
ID,=,63793778
ID,<,68314989
ID,>,16400972
SALARY,=,78735378
EMPLOYEE,<,Cailean
EMPLOYEE,<,Cadelaria
SALARY,=,65149988
SALARY,=,4247658
ID,=,63113336
EMPLOYEE,=,Abrielle
SALARY,<,87903655
EMPLOYEE,<,Agoyoanye
EMPLOYEE,>,Calais
EMPLOYEE,>,Akiva
SALARY,<,43435241
ID,<,32695610
ID,>,83010566
SALARY,=,19967216
SALARY,>,89192373
ID,<,71964449
ID,<,94488432
ID,=,18011458
ID,<,82287157
EMPLOYEE,=,Cahya
SALARY,>,45341889
EMPLOYEE,=,Cadhla
EMPLOYEE,<,Cadee
EMPLOYEE,=,Balthazar
EMPLOYEE,=,Ailani
ID,>,54133530
EMPLOYEE,>,Banks
SALARY,>,86075864
SALARY,>,36117000
EMPLOYEE,>,Aeryn
SALARY,<,98967792
ID,>,4449829
EMPLOYEE,<,Afton
EMPLOYEE,=,Cactus
SALARY,>,80896217
EMPLOYEE,=,Balthazar
EMPLOYEE,>,Caesar
SALARY,=,36289584
EMPLOYEE,<,Aikaterini
SALARY,=,629473
SALARY,=,70723076
SALARY,>,69109540
SALARY,>,80450327
ID,>,31030965
SALARY,<,14333836
ID,=,75847369
ID,>,65639629
ID,=,88905037
ID,=,40412406
SALARY,=,34273863
SALARY,<,25573248
EMPLOYEE,>,Alaric
ID,=,68403420
SALARY,<,94991940
EMPLOYEE,=,Banji
ID,<,86813039
ID,<,68565886
EMPLOYEE,<,Ban
SALARY,>,42749980
SALARY,>,58750610
ID,>,65382713
EMPLOYEE,>,Adair
ID,>,38989788
ID,>,34371294
ID,>,15447647
SALARY,>,93040621
SALARY,=,59115183
ID,<,6082331
ID,<,43268570
SALARY,<,29212463
ID,<,62307383
ID,=,28569157
ID,>,42749184
SALARY,>,29520695
ID,<,69743943
EMPLOYEE,<,Calandra
SALARY,>,15492165
EMPLOYEE,<,Baines
EMPLOYEE,=,Caleb
EMPLOYEE,<,Alannis
SALARY,>,39993095
ID,<,68624697
ID,>,32947933
SALARY,<,22742761
SALARY,>,14101171
EMPLOYEE,=,Ady
ID,<,98948883
ID,<,19380486
EMPLOYEE,<,Cache
ID,<,35980044
EMPLOYEE,<,Caitir
EMPLOYEE,=,Bairn
SALARY,=,63337793
EMPLOYEE,=,Adair
ID,=,72012140
ID,=,44993905
EMPLOYEE,=,Addie
EMPLOYEE,<,Banagher
ID,>,33551605
SALARY,>,57163779
EMPLOYEE,<,Cairbre
EMPLOYEE,>,Badu
ID,>,69467969
EMPLOYEE,=,California
SALARY,<,80955667
EMPLOYEE,>,Baird
ID,>,96121266
ID,=,1891733
ID,<,80235593
SALARY,<,63107696
SALARY,=,7494350
ID,>,62458360
ID,<,57309734
ID,>,72020982
EMPLOYEE,=,Calanthe
EMPLOYEE,=,Cable
ID,<,98066185
SALARY,=,63849364
ID,>,61407304
ID,<,70362806
ID,<,66251647
SALARY,=,98941214
ID,>,44155343
ID,>,86207803
EMPLOYEE,>,Ailill
ID,>,73729870
EMPLOYEE,>,Balthazar
ID,>,38273915
ID,>,45765302
SALARY,=,27489798
ID,=,56696134
EMPLOYEE,>,Baines
ID,<,52714572
ID,<,58871933
EMPLOYEE,>,Calla
ID,>,95862730
SALARY,>,13817135
